3734,3222,0.50
40,3222,0.50
126,3222,0.50
1175,3222,0.50
406,3222,0.50
267,3222,0.50
468,3222,0.50
1234,3222,0.50
1011,3222,0.50
3551,3222,0.50
1471,3222,0.50
908,3222,0.50
475,3222,0.50
510,3222,0.50
939,3222,0.50
610,3222,0.50
777,3222,0.50
961,3222,0.50
751,3222,0.50
3505,3222,0.50
660,3222,0.50
942,3222,0.50
3567,3222,0.50
738,3222,0.50
1031,3222,0.50
1103,3222,0.50
78,3222,0.50
974,3222,0.50
910,3222,0.50
683,3222,0.50
621,3222,0.50
452,3222,0.50
933,3222,0.50
0,3222,0.50
358,3222,0.50
653,3222,0.50
791,3222,0.50
1172,3222,0.50
989,3222,0.50
983,3222,0.50
342,3222,0.50
3756,3222,0.50
262,3222,0.50
1148,3222,0.50
546,3222,0.50
3550,3222,0.50
512,3222,0.50
1067,3222,0.50
706,3222,0.50
919,3222,0.50
3734,2546,0.50
40,2546,0.50
126,2546,0.50
1175,2546,0.50
406,2546,0.50
267,2546,0.50
468,2546,0.50
1234,2546,0.50
1011,2546,0.50
3551,2546,0.50
1471,2546,0.50
908,2546,0.50
475,2546,0.50
510,2546,0.50
939,2546,0.50
610,2546,0.50
777,2546,0.50
961,2546,0.50
751,2546,0.50
3505,2546,0.50
660,2546,0.50
942,2546,0.50
3567,2546,0.50
738,2546,0.50
1031,2546,0.50
1103,2546,0.50
78,2546,0.50
974,2546,0.50
910,2546,0.50
683,2546,0.50
621,2546,0.50
452,2546,0.50
933,2546,0.50
0,2546,0.50
358,2546,0.50
653,2546,0.50
791,2546,0.50
1172,2546,0.50
989,2546,0.50
983,2546,0.50
342,2546,0.50
3756,2546,0.50
262,2546,0.50
1148,2546,0.50
546,2546,0.50
3550,2546,0.50
512,2546,0.50
1067,2546,0.50
706,2546,0.50
919,2546,0.50
3734,1830,0.50
40,1830,0.50
126,1830,0.50
1175,1830,0.50
406,1830,0.50
267,1830,0.50
468,1830,0.50
1234,1830,0.50
1011,1830,0.50
3551,1830,0.50
1471,1830,0.50
908,1830,0.50
475,1830,0.50
510,1830,0.50
939,1830,0.50
610,1830,0.50
777,1830,0.50
961,1830,0.50
751,1830,0.50
3505,1830,0.50
660,1830,0.50
942,1830,0.50
3567,1830,0.50
738,1830,0.50
1031,1830,0.50
1103,1830,0.50
78,1830,0.50
974,1830,0.50
910,1830,0.50
683,1830,0.50
621,1830,0.50
452,1830,0.50
933,1830,0.50
0,1830,0.50
358,1830,0.50
653,1830,0.50
791,1830,0.50
1172,1830,0.50
989,1830,0.50
983,1830,0.50
342,1830,0.50
3756,1830,0.50
262,1830,0.50
1148,1830,0.50
546,1830,0.50
3550,1830,0.50
512,1830,0.50
1067,1830,0.50
706,1830,0.50
919,1830,0.50
3734,3037,0.50
40,3037,0.50
126,3037,0.50
1175,3037,0.50
406,3037,0.50
267,3037,0.50
468,3037,0.50
1234,3037,0.50
1011,3037,0.50
3551,3037,0.50
1471,3037,0.50
908,3037,0.50
475,3037,0.50
510,3037,0.50
939,3037,0.50
610,3037,0.50
777,3037,0.50
961,3037,0.50
751,3037,0.50
3505,3037,0.50
660,3037,0.50
942,3037,0.50
3567,3037,0.50
738,3037,0.50
1031,3037,0.50
1103,3037,0.50
78,3037,0.50
974,3037,0.50
910,3037,0.50
683,3037,0.50
621,3037,0.50
452,3037,0.50
933,3037,0.50
0,3037,0.50
358,3037,0.50
653,3037,0.50
791,3037,0.50
1172,3037,0.50
989,3037,0.50
983,3037,0.50
342,3037,0.50
3756,3037,0.50
262,3037,0.50
1148,3037,0.50
546,3037,0.50
3550,3037,0.50
512,3037,0.50
1067,3037,0.50
706,3037,0.50
919,3037,0.50
3734,1425,0.50
40,1425,0.50
126,1425,0.50
1175,1425,0.50
406,1425,0.50
267,1425,0.50
468,1425,0.50
1234,1425,0.50
1011,1425,0.50
3551,1425,0.50
1471,1425,0.50
908,1425,0.50
475,1425,0.50
510,1425,0.50
939,1425,0.50
610,1425,0.50
777,1425,0.50
961,1425,0.50
751,1425,0.50
3505,1425,0.50
660,1425,0.50
942,1425,0.50
3567,1425,0.50
738,1425,0.50
1031,1425,0.50
1103,1425,0.50
78,1425,0.50
974,1425,0.50
910,1425,0.50
683,1425,0.50
621,1425,0.50
452,1425,0.50
933,1425,0.50
0,1425,0.50
358,1425,0.50
653,1425,0.50
791,1425,0.50
1172,1425,0.50
989,1425,0.50
983,1425,0.50
342,1425,0.50
3756,1425,0.50
262,1425,0.50
1148,1425,0.50
546,1425,0.50
3550,1425,0.50
512,1425,0.50
1067,1425,0.50
706,1425,0.50
919,1425,0.50
3734,2690,0.50
40,2690,0.50
126,2690,0.50
1175,2690,0.50
406,2690,0.50
267,2690,0.50
468,2690,0.50
1234,2690,0.50
1011,2690,0.50
3551,2690,0.50
1471,2690,0.50
908,2690,0.50
475,2690,0.50
510,2690,0.50
939,2690,0.50
610,2690,0.50
777,2690,0.50
961,2690,0.50
751,2690,0.50
3505,2690,0.50
660,2690,0.50
942,2690,0.50
3567,2690,0.50
738,2690,0.50
1031,2690,0.50
1103,2690,0.50
78,2690,0.50
974,2690,0.50
910,2690,0.50
683,2690,0.50
621,2690,0.50
452,2690,0.50
933,2690,0.50
0,2690,0.50
358,2690,0.50
653,2690,0.50
791,2690,0.50
1172,2690,0.50
989,2690,0.50
983,2690,0.50
342,2690,0.50
3756,2690,0.50
262,2690,0.50
1148,2690,0.50
546,2690,0.50
3550,2690,0.50
512,2690,0.50
1067,2690,0.50
706,2690,0.50
919,2690,0.50
3734,2587,0.50
40,2587,0.50
126,2587,0.50
1175,2587,0.50
406,2587,0.50
267,2587,0.50
468,2587,0.50
1234,2587,0.50
1011,2587,0.50
3551,2587,0.50
1471,2587,0.50
908,2587,0.50
475,2587,0.50
510,2587,0.50
939,2587,0.50
610,2587,0.50
777,2587,0.50
961,2587,0.50
751,2587,0.50
3505,2587,0.50
660,2587,0.50
942,2587,0.50
3567,2587,0.50
738,2587,0.50
1031,2587,0.50
1103,2587,0.50
78,2587,0.50
974,2587,0.50
910,2587,0.50
683,2587,0.50
621,2587,0.50
452,2587,0.50
933,2587,0.50
0,2587,0.50
358,2587,0.50
653,2587,0.50
791,2587,0.50
1172,2587,0.50
989,2587,0.50
983,2587,0.50
342,2587,0.50
3756,2587,0.50
262,2587,0.50
1148,2587,0.50
546,2587,0.50
3550,2587,0.50
512,2587,0.50
1067,2587,0.50
706,2587,0.50
919,2587,0.50
3734,2621,0.50
40,2621,0.50
126,2621,0.50
1175,2621,0.50
406,2621,0.50
267,2621,0.50
468,2621,0.50
1234,2621,0.50
1011,2621,0.50
3551,2621,0.50
1471,2621,0.50
908,2621,0.50
475,2621,0.50
510,2621,0.50
939,2621,0.50
610,2621,0.50
777,2621,0.50
961,2621,0.50
751,2621,0.50
3505,2621,0.50
660,2621,0.50
942,2621,0.50
3567,2621,0.50
738,2621,0.50
1031,2621,0.50
1103,2621,0.50
78,2621,0.50
974,2621,0.50
910,2621,0.50
683,2621,0.50
621,2621,0.50
452,2621,0.50
933,2621,0.50
0,2621,0.50
358,2621,0.50
653,2621,0.50
791,2621,0.50
1172,2621,0.50
989,2621,0.50
983,2621,0.50
342,2621,0.50
3756,2621,0.50
262,2621,0.50
1148,2621,0.50
546,2621,0.50
3550,2621,0.50
512,2621,0.50
1067,2621,0.50
706,2621,0.50
919,2621,0.50
3734,3607,0.50
40,3607,0.50
126,3607,0.50
1175,3607,0.50
406,3607,0.50
267,3607,0.50
468,3607,0.50
1234,3607,0.50
1011,3607,0.50
3551,3607,0.50
1471,3607,0.50
908,3607,0.50
475,3607,0.50
510,3607,0.50
939,3607,0.50
610,3607,0.50
777,3607,0.50
961,3607,0.50
751,3607,0.50
3505,3607,0.50
660,3607,0.50
942,3607,0.50
3567,3607,0.50
738,3607,0.50
1031,3607,0.50
1103,3607,0.50
78,3607,0.50
974,3607,0.50
910,3607,0.50
683,3607,0.50
621,3607,0.50
452,3607,0.50
933,3607,0.50
0,3607,0.50
358,3607,0.50
653,3607,0.50
791,3607,0.50
1172,3607,0.50
989,3607,0.50
983,3607,0.50
342,3607,0.50
3756,3607,0.50
262,3607,0.50
1148,3607,0.50
546,3607,0.50
3550,3607,0.50
512,3607,0.50
1067,3607,0.50
706,3607,0.50
919,3607,0.50
3734,2660,0.50
40,2660,0.50
126,2660,0.50
1175,2660,0.50
406,2660,0.50
267,2660,0.50
468,2660,0.50
1234,2660,0.50
1011,2660,0.50
3551,2660,0.50
1471,2660,0.50
908,2660,0.50
475,2660,0.50
510,2660,0.50
939,2660,0.50
610,2660,0.50
777,2660,0.50
961,2660,0.50
751,2660,0.50
3505,2660,0.50
660,2660,0.50
942,2660,0.50
3567,2660,0.50
738,2660,0.50
1031,2660,0.50
1103,2660,0.50
78,2660,0.50
974,2660,0.50
910,2660,0.50
683,2660,0.50
621,2660,0.50
452,2660,0.50
933,2660,0.50
0,2660,0.50
358,2660,0.50
653,2660,0.50
791,2660,0.50
1172,2660,0.50
989,2660,0.50
983,2660,0.50
342,2660,0.50
3756,2660,0.50
262,2660,0.50
1148,2660,0.50
546,2660,0.50
3550,2660,0.50
512,2660,0.50
1067,2660,0.50
706,2660,0.50
919,2660,0.50
3734,3711,0.50
40,3711,0.50
126,3711,0.50
1175,3711,0.50
406,3711,0.50
267,3711,0.50
468,3711,0.50
1234,3711,0.50
1011,3711,0.50
3551,3711,0.50
1471,3711,0.50
908,3711,0.50
475,3711,0.50
510,3711,0.50
939,3711,0.50
610,3711,0.50
777,3711,0.50
961,3711,0.50
751,3711,0.50
3505,3711,0.50
660,3711,0.50
942,3711,0.50
3567,3711,0.50
738,3711,0.50
1031,3711,0.50
1103,3711,0.50
78,3711,0.50
974,3711,0.50
910,3711,0.50
683,3711,0.50
621,3711,0.50
452,3711,0.50
933,3711,0.50
0,3711,0.50
358,3711,0.50
653,3711,0.50
791,3711,0.50
1172,3711,0.50
989,3711,0.50
983,3711,0.50
342,3711,0.50
3756,3711,0.50
262,3711,0.50
1148,3711,0.50
546,3711,0.50
3550,3711,0.50
512,3711,0.50
1067,3711,0.50
706,3711,0.50
919,3711,0.50
3734,3330,0.50
40,3330,0.50
126,3330,0.50
1175,3330,0.50
406,3330,0.50
267,3330,0.50
468,3330,0.50
1234,3330,0.50
1011,3330,0.50
3551,3330,0.50
1471,3330,0.50
908,3330,0.50
475,3330,0.50
510,3330,0.50
939,3330,0.50
610,3330,0.50
777,3330,0.50
961,3330,0.50
751,3330,0.50
3505,3330,0.50
660,3330,0.50
942,3330,0.50
3567,3330,0.50
738,3330,0.50
1031,3330,0.50
1103,3330,0.50
78,3330,0.50
974,3330,0.50
910,3330,0.50
683,3330,0.50
621,3330,0.50
452,3330,0.50
933,3330,0.50
0,3330,0.50
358,3330,0.50
653,3330,0.50
791,3330,0.50
1172,3330,0.50
989,3330,0.50
983,3330,0.50
342,3330,0.50
3756,3330,0.50
262,3330,0.50
1148,3330,0.50
546,3330,0.50
3550,3330,0.50
512,3330,0.50
1067,3330,0.50
706,3330,0.50
919,3330,0.50
3734,3484,0.50
40,3484,0.50
126,3484,0.50
1175,3484,0.50
406,3484,0.50
267,3484,0.50
468,3484,0.50
1234,3484,0.50
1011,3484,0.50
3551,3484,0.50
1471,3484,0.50
908,3484,0.50
475,3484,0.50
510,3484,0.50
939,3484,0.50
610,3484,0.50
777,3484,0.50
961,3484,0.50
751,3484,0.50
3505,3484,0.50
660,3484,0.50
942,3484,0.50
3567,3484,0.50
738,3484,0.50
1031,3484,0.50
1103,3484,0.50
78,3484,0.50
974,3484,0.50
910,3484,0.50
683,3484,0.50
621,3484,0.50
452,3484,0.50
933,3484,0.50
0,3484,0.50
358,3484,0.50
653,3484,0.50
791,3484,0.50
1172,3484,0.50
989,3484,0.50
983,3484,0.50
342,3484,0.50
3756,3484,0.50
262,3484,0.50
1148,3484,0.50
546,3484,0.50
3550,3484,0.50
512,3484,0.50
1067,3484,0.50
706,3484,0.50
919,3484,0.50
3734,2990,0.50
40,2990,0.50
126,2990,0.50
1175,2990,0.50
406,2990,0.50
267,2990,0.50
468,2990,0.50
1234,2990,0.50
1011,2990,0.50
3551,2990,0.50
1471,2990,0.50
908,2990,0.50
475,2990,0.50
510,2990,0.50
939,2990,0.50
610,2990,0.50
777,2990,0.50
961,2990,0.50
751,2990,0.50
3505,2990,0.50
660,2990,0.50
942,2990,0.50
3567,2990,0.50
738,2990,0.50
1031,2990,0.50
1103,2990,0.50
78,2990,0.50
974,2990,0.50
910,2990,0.50
683,2990,0.50
621,2990,0.50
452,2990,0.50
933,2990,0.50
0,2990,0.50
358,2990,0.50
653,2990,0.50
791,2990,0.50
1172,2990,0.50
989,2990,0.50
983,2990,0.50
342,2990,0.50
3756,2990,0.50
262,2990,0.50
1148,2990,0.50
546,2990,0.50
3550,2990,0.50
512,2990,0.50
1067,2990,0.50
706,2990,0.50
919,2990,0.50
3734,2036,0.50
40,2036,0.50
126,2036,0.50
1175,2036,0.50
406,2036,0.50
267,2036,0.50
468,2036,0.50
1234,2036,0.50
1011,2036,0.50
3551,2036,0.50
1471,2036,0.50
908,2036,0.50
475,2036,0.50
510,2036,0.50
939,2036,0.50
610,2036,0.50
777,2036,0.50
961,2036,0.50
751,2036,0.50
3505,2036,0.50
660,2036,0.50
942,2036,0.50
3567,2036,0.50
738,2036,0.50
1031,2036,0.50
1103,2036,0.50
78,2036,0.50
974,2036,0.50
910,2036,0.50
683,2036,0.50
621,2036,0.50
452,2036,0.50
933,2036,0.50
0,2036,0.50
358,2036,0.50
653,2036,0.50
791,2036,0.50
1172,2036,0.50
989,2036,0.50
983,2036,0.50
342,2036,0.50
3756,2036,0.50
262,2036,0.50
1148,2036,0.50
546,2036,0.50
3550,2036,0.50
512,2036,0.50
1067,2036,0.50
706,2036,0.50
919,2036,0.50
3734,2012,0.50
40,2012,0.50
126,2012,0.50
1175,2012,0.50
406,2012,0.50
267,2012,0.50
468,2012,0.50
1234,2012,0.50
1011,2012,0.50
3551,2012,0.50
1471,2012,0.50
908,2012,0.50
475,2012,0.50
510,2012,0.50
939,2012,0.50
610,2012,0.50
777,2012,0.50
961,2012,0.50
751,2012,0.50
3505,2012,0.50
660,2012,0.50
942,2012,0.50
3567,2012,0.50
738,2012,0.50
1031,2012,0.50
1103,2012,0.50
78,2012,0.50
974,2012,0.50
910,2012,0.50
683,2012,0.50
621,2012,0.50
452,2012,0.50
933,2012,0.50
0,2012,0.50
358,2012,0.50
653,2012,0.50
791,2012,0.50
1172,2012,0.50
989,2012,0.50
983,2012,0.50
342,2012,0.50
3756,2012,0.50
262,2012,0.50
1148,2012,0.50
546,2012,0.50
3550,2012,0.50
512,2012,0.50
1067,2012,0.50
706,2012,0.50
919,2012,0.50
3734,3053,0.50
40,3053,0.50
126,3053,0.50
1175,3053,0.50
406,3053,0.50
267,3053,0.50
468,3053,0.50
1234,3053,0.50
1011,3053,0.50
3551,3053,0.50
1471,3053,0.50
908,3053,0.50
475,3053,0.50
510,3053,0.50
939,3053,0.50
610,3053,0.50
777,3053,0.50
961,3053,0.50
751,3053,0.50
3505,3053,0.50
660,3053,0.50
942,3053,0.50
3567,3053,0.50
738,3053,0.50
1031,3053,0.50
1103,3053,0.50
78,3053,0.50
974,3053,0.50
910,3053,0.50
683,3053,0.50
621,3053,0.50
452,3053,0.50
933,3053,0.50
0,3053,0.50
358,3053,0.50
653,3053,0.50
791,3053,0.50
1172,3053,0.50
989,3053,0.50
983,3053,0.50
342,3053,0.50
3756,3053,0.50
262,3053,0.50
1148,3053,0.50
546,3053,0.50
3550,3053,0.50
512,3053,0.50
1067,3053,0.50
706,3053,0.50
919,3053,0.50
3734,1432,0.50
40,1432,0.50
126,1432,0.50
1175,1432,0.50
406,1432,0.50
267,1432,0.50
468,1432,0.50
1234,1432,0.50
1011,1432,0.50
3551,1432,0.50
1471,1432,0.50
908,1432,0.50
475,1432,0.50
510,1432,0.50
939,1432,0.50
610,1432,0.50
777,1432,0.50
961,1432,0.50
751,1432,0.50
3505,1432,0.50
660,1432,0.50
942,1432,0.50
3567,1432,0.50
738,1432,0.50
1031,1432,0.50
1103,1432,0.50
78,1432,0.50
974,1432,0.50
910,1432,0.50
683,1432,0.50
621,1432,0.50
452,1432,0.50
933,1432,0.50
0,1432,0.50
358,1432,0.50
653,1432,0.50
791,1432,0.50
1172,1432,0.50
989,1432,0.50
983,1432,0.50
342,1432,0.50
3756,1432,0.50
262,1432,0.50
1148,1432,0.50
546,1432,0.50
3550,1432,0.50
512,1432,0.50
1067,1432,0.50
706,1432,0.50
919,1432,0.50
3734,3480,0.50
40,3480,0.50
126,3480,0.50
1175,3480,0.50
406,3480,0.50
267,3480,0.50
468,3480,0.50
1234,3480,0.50
1011,3480,0.50
3551,3480,0.50
1471,3480,0.50
908,3480,0.50
475,3480,0.50
510,3480,0.50
939,3480,0.50
610,3480,0.50
777,3480,0.50
961,3480,0.50
751,3480,0.50
3505,3480,0.50
660,3480,0.50
942,3480,0.50
3567,3480,0.50
738,3480,0.50
1031,3480,0.50
1103,3480,0.50
78,3480,0.50
974,3480,0.50
910,3480,0.50
683,3480,0.50
621,3480,0.50
452,3480,0.50
933,3480,0.50
0,3480,0.50
358,3480,0.50
653,3480,0.50
791,3480,0.50
1172,3480,0.50
989,3480,0.50
983,3480,0.50
342,3480,0.50
3756,3480,0.50
262,3480,0.50
1148,3480,0.50
546,3480,0.50
3550,3480,0.50
512,3480,0.50
1067,3480,0.50
706,3480,0.50
919,3480,0.50
